C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_31_258.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_31_258.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_31_258.jpg,0,1,0,30.19003
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_31_329.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_31_329.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_31_329.jpg,0.2,1,0,30.18297
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_31_397.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_31_397.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_31_397.jpg,0,1,0,30.18988
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_31_535.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_31_535.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_31_535.jpg,0.2,1,0,30.18201
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_31_602.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_31_602.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_31_602.jpg,0.35,1,0,30.1652
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_31_670.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_31_670.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_31_670.jpg,0,1,0,30.18935
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_31_739.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_31_739.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_31_739.jpg,0,1,0,30.19003
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_31_873.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_31_873.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_31_873.jpg,0.15,1,0,30.18549
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_32_001.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_32_001.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_32_001.jpg,0,1,0,30.19024
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_32_069.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_32_069.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_32_069.jpg,0.2,1,0,30.181
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_32_138.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_32_138.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_32_138.jpg,0,1,0,30.18971
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_32_270.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_32_270.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_32_270.jpg,0.2,1,0,30.18162
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_32_403.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_32_403.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_32_403.jpg,0,1,0,30.1882
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_32_540.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_32_540.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_32_540.jpg,0.15,1,0,30.18662
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_32_668.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_32_668.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_32_668.jpg,0,1,0,30.18962
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_32_745.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_32_745.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_32_745.jpg,0.2,1,0,30.1812
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_32_871.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_32_871.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_32_871.jpg,0,1,0,30.18822
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_32_999.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_32_999.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_32_999.jpg,0,1,0,30.19029
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_33_124.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_33_124.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_33_124.jpg,0,1,0,30.1904
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_33_252.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_33_252.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_33_252.jpg,0.35,1,0,30.16477
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_33_379.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_33_379.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_33_379.jpg,0,1,0,30.18958
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_33_508.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_33_508.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_33_508.jpg,0,1,0,30.19041
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_33_635.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_33_635.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_33_635.jpg,0.15,1,0,30.18478
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_33_755.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_33_755.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_33_755.jpg,0,1,0,30.19034
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_33_821.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_33_821.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_33_821.jpg,0,1,0,30.19036
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_33_889.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_33_889.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_33_889.jpg,0,1,0,30.19037
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_33_956.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_33_956.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_33_956.jpg,0,1,0,30.19052
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_34_077.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_34_077.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_34_077.jpg,0,1,0,30.19034
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_34_206.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_34_206.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_34_206.jpg,0,1,0,30.19024
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_34_331.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_34_331.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_34_331.jpg,0,1,0,30.19036
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_34_454.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_34_454.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_34_454.jpg,0,1,0,30.18966
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_34_576.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_34_576.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_34_576.jpg,0,1,0,30.19016
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_34_694.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_34_694.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_34_694.jpg,0.3,1,0,30.16918
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_34_813.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_34_813.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_34_813.jpg,0,1,0,30.18988
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_34_945.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_34_945.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_34_945.jpg,0,1,0,30.19018
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_35_063.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_35_063.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_35_063.jpg,0,1,0,30.1902
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_35_177.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_35_177.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_35_177.jpg,0,1,0,30.1902
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_35_300.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_35_300.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_35_300.jpg,0,1,0,30.19021
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_35_412.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_35_412.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_35_412.jpg,0,1,0,30.1896
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_35_537.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_35_537.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_35_537.jpg,0.3,1,0,30.16942
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_35_658.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_35_658.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_35_658.jpg,0,1,0,30.18947
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_35_778.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_35_778.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_35_778.jpg,0,1,0,30.18998
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_35_893.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_35_893.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_35_893.jpg,0,1,0,30.19007
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_36_024.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_36_024.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_36_024.jpg,0,1,0,30.19011
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_36_139.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_36_139.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_36_139.jpg,0,1,0,30.19008
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_36_259.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_36_259.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_36_259.jpg,0.3,1,0,30.16957
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_36_371.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_36_371.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_36_371.jpg,0,1,0,30.18989
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_36_485.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_36_485.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_36_485.jpg,0,1,0,30.19119
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_36_600.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_36_600.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_36_600.jpg,0.25,1,0,30.1758
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_36_717.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_36_717.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_36_717.jpg,0,1,0,30.19091
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_36_832.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_36_832.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_36_832.jpg,0,1,0,30.19002
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_36_938.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_36_938.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_36_938.jpg,0.1,1,0,30.188
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_37_059.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_37_059.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_37_059.jpg,0.4,1,0,30.15831
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_37_169.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_37_169.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_37_169.jpg,0,1,0,30.1842
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_37_291.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_37_291.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_37_291.jpg,0,1,0,30.19003
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_37_406.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_37_406.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_37_406.jpg,0,1,0,30.19059
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_37_538.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_37_538.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_37_538.jpg,0.3,1,0,30.17127
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_37_632.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_37_632.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_37_632.jpg,0,1,0,30.19032
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_37_740.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_37_740.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_37_740.jpg,0,1,0,30.19043
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_37_851.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_37_851.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_37_851.jpg,0,1,0,30.19067
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_37_967.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_37_967.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_37_967.jpg,0,1,0,30.19041
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_38_078.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_38_078.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_38_078.jpg,0,1,0,30.19058
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_38_191.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_38_191.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_38_191.jpg,0,1,0,30.19062
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_38_302.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_38_302.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_38_302.jpg,0,1,0,30.19057
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_38_413.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_38_413.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_38_413.jpg,0,1,0,30.18996
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_38_523.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_38_523.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_38_523.jpg,0,1,0,30.19039
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_38_632.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_38_632.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_38_632.jpg,0,1,0,30.18995
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_38_746.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_38_746.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_38_746.jpg,0,1,0,30.19027
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_38_857.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_38_857.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_38_857.jpg,-0.25,1,0,30.17476
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_38_968.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_38_968.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_38_968.jpg,0,1,0,30.18746
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_39_086.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_39_086.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_39_086.jpg,0,1,0,30.19008
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_39_195.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_39_195.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_39_195.jpg,0,1,0,30.1903
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_39_307.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_39_307.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_39_307.jpg,0,1,0,30.19031
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_39_417.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_39_417.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_39_417.jpg,0,1,0,30.1903
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_39_531.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_39_531.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_39_531.jpg,0,1,0,30.19031
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_39_647.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_39_647.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_39_647.jpg,0,1,0,30.19006
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_39_763.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_39_763.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_39_763.jpg,0,1,0,30.19016
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_39_874.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_39_874.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_39_874.jpg,0,1,0,30.18991
